chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
powder_600_800,692.5,humanities,humanities_test,5,vanillalstm,1.1170551776885986,1.3930152654647827
powder_600_800,693.5,humanities,humanities_test,5,vanillalstm,0.9666780829429626,1.339186191558838
powder_600_800,694.5,humanities,humanities_test,5,vanillalstm,1.1561040878295898,1.5364658832550049
powder_600_800,695.5,humanities,humanities_test,5,vanillalstm,1.256510615348816,1.6393370628356934
powder_600_800,696.5,humanities,humanities_test,5,vanillalstm,1.243941307067871,1.6208840608596802
powder_600_800,697.5,humanities,humanities_test,5,vanillalstm,1.2333378791809082,1.6341878175735474
powder_600_800,698.5,humanities,humanities_test,5,vanillalstm,1.3491688966751099,1.7378875017166138
powder_600_800,699.5,humanities,humanities_test,5,vanillalstm,1.3373444080352783,1.7425967454910278
powder_600_800,700.5,humanities,humanities_test,5,vanillalstm,0.9794020056724548,1.2501872777938843
powder_600_800,701.5,humanities,humanities_test,5,vanillalstm,0.610940158367157,0.8487284183502197
powder_600_800,702.5,humanities,humanities_test,5,vanillalstm,0.9027765989303589,1.1997003555297852
powder_600_800,703.5,humanities,humanities_test,5,vanillalstm,0.8275219798088074,1.1201372146606445
powder_600_800,704.5,humanities,humanities_test,5,vanillalstm,1.1337072849273682,1.7036539316177368
powder_600_800,705.5,humanities,humanities_test,5,vanillalstm,1.2102692127227783,1.6271851062774658
powder_600_800,706.5,humanities,humanities_test,5,vanillalstm,1.3695942163467407,1.8447315692901611
powder_600_800,707.5,humanities,humanities_test,5,vanillalstm,1.5175234079360962,1.9150707721710205
powder_600_800,708.5,humanities,humanities_test,5,vanillalstm,1.4220383167266846,1.9285640716552734
powder_600_800,709.5,humanities,humanities_test,5,vanillalstm,1.2748311758041382,1.8309215307235718
powder_600_800,710.5,humanities,humanities_test,5,vanillalstm,1.3410321474075317,1.8462966680526733
powder_600_800,711.5,humanities,humanities_test,5,vanillalstm,1.6090267896652222,2.117020606994629
powder_600_800,712.5,humanities,humanities_test,5,vanillalstm,1.7268102169036865,2.211099147796631
powder_600_800,713.5,humanities,humanities_test,5,vanillalstm,1.501108169555664,1.9746549129486084
powder_600_800,714.5,humanities,humanities_test,5,vanillalstm,1.541357159614563,2.002154588699341
powder_600_800,715.5,humanities,humanities_test,5,vanillalstm,1.1264982223510742,1.498060941696167
powder_600_800,716.5,humanities,humanities_test,5,vanillalstm,1.2531551122665405,1.7431210279464722
powder_600_800,717.5,humanities,humanities_test,5,vanillalstm,0.9559824466705322,1.2442811727523804
powder_600_800,718.5,humanities,humanities_test,5,vanillalstm,1.071590542793274,1.4251227378845215
powder_600_800,719.5,humanities,humanities_test,5,vanillalstm,1.0855892896652222,1.4345746040344238
powder_600_800,720.5,humanities,humanities_test,5,vanillalstm,1.1727416515350342,1.5699225664138794
powder_600_800,721.5,humanities,humanities_test,5,vanillalstm,1.2643344402313232,1.5779173374176025
powder_600_800,722.5,humanities,humanities_test,5,vanillalstm,1.4134212732315063,1.978018879890442
powder_600_800,723.5,humanities,humanities_test,5,vanillalstm,1.4402899742126465,1.8143097162246704
powder_600_800,724.5,humanities,humanities_test,5,vanillalstm,1.9074031114578247,2.4676220417022705
powder_600_800,725.5,humanities,humanities_test,5,vanillalstm,1.8562572002410889,2.3891844749450684
powder_600_800,726.5,humanities,humanities_test,5,vanillalstm,1.7075783014297485,2.2572405338287354
powder_600_800,727.5,humanities,humanities_test,5,vanillalstm,1.8253604173660278,2.3304708003997803
powder_600_800,728.5,humanities,humanities_test,5,vanillalstm,1.3888373374938965,1.8741265535354614
powder_600_800,729.5,humanities,humanities_test,5,vanillalstm,1.69537353515625,2.264935255050659
powder_600_800,730.5,humanities,humanities_test,5,vanillalstm,1.3104710578918457,1.7717434167861938
powder_600_800,731.5,humanities,humanities_test,5,vanillalstm,1.2416586875915527,1.7419641017913818
powder_600_800,732.5,humanities,humanities_test,5,vanillalstm,1.6575465202331543,2.1971492767333984
powder_600_800,733.5,humanities,humanities_test,5,vanillalstm,1.1019772291183472,1.4037237167358398
powder_600_800,734.5,humanities,humanities_test,5,vanillalstm,1.2467762231826782,1.651674747467041
powder_600_800,735.5,humanities,humanities_test,5,vanillalstm,1.3566290140151978,1.8105679750442505
powder_600_800,736.5,humanities,humanities_test,5,vanillalstm,1.5328572988510132,2.061655282974243
powder_600_800,737.5,humanities,humanities_test,5,vanillalstm,1.533341407775879,1.9591597318649292
powder_600_800,738.5,humanities,humanities_test,5,vanillalstm,1.092707633972168,1.4654264450073242
powder_600_800,739.5,humanities,humanities_test,5,vanillalstm,0.9931982755661011,1.3234164714813232
powder_600_800,740.5,humanities,humanities_test,5,vanillalstm,1.4828308820724487,1.9440265893936157
powder_600_800,741.5,humanities,humanities_test,5,vanillalstm,1.4787245988845825,2.0939648151397705
powder_600_800,742.5,humanities,humanities_test,5,vanillalstm,1.3807783126831055,1.8878453969955444
powder_600_800,743.5,humanities,humanities_test,5,vanillalstm,1.5745278596878052,2.129364013671875
powder_600_800,744.5,humanities,humanities_test,5,vanillalstm,0.32140111923217773,0.46006670594215393
powder_600_800,745.5,humanities,humanities_test,5,vanillalstm,0.34351202845573425,0.4872468113899231
powder_600_800,746.5,humanities,humanities_test,5,vanillalstm,1.0993232727050781,1.4313827753067017
powder_600_800,747.5,humanities,humanities_test,5,vanillalstm,1.804084300994873,2.585491895675659
powder_600_800,748.5,humanities,humanities_test,5,vanillalstm,1.8813871145248413,2.6491270065307617
powder_600_800,749.5,humanities,humanities_test,5,vanillalstm,1.9541512727737427,2.7932121753692627
powder_600_800,750.5,humanities,humanities_test,5,vanillalstm,1.6869192123413086,2.425762176513672
powder_600_800,751.5,humanities,humanities_test,5,vanillalstm,1.9800273180007935,2.7180564403533936
powder_600_800,752.5,humanities,humanities_test,5,vanillalstm,1.992275357246399,2.7683258056640625
powder_600_800,753.5,humanities,humanities_test,5,vanillalstm,1.8441698551177979,2.4477670192718506
powder_600_800,754.5,humanities,humanities_test,5,vanillalstm,1.5888317823410034,2.262538433074951
powder_600_800,755.5,humanities,humanities_test,5,vanillalstm,1.633036494255066,2.386134147644043
powder_600_800,756.5,humanities,humanities_test,5,vanillalstm,0.3519933819770813,0.5160080194473267
powder_600_800,757.5,humanities,humanities_test,5,vanillalstm,0.2503637671470642,0.36613932251930237
powder_600_800,758.5,humanities,humanities_test,5,vanillalstm,1.1949565410614014,1.6354907751083374
powder_600_800,759.5,humanities,humanities_test,5,vanillalstm,1.264262080192566,1.7288756370544434
powder_600_800,760.5,humanities,humanities_test,5,vanillalstm,1.148377537727356,1.5729401111602783
powder_600_800,761.5,humanities,humanities_test,5,vanillalstm,1.2337982654571533,1.657179832458496
powder_600_800,762.5,humanities,humanities_test,5,vanillalstm,1.170295238494873,1.6071239709854126
powder_600_800,763.5,humanities,humanities_test,5,vanillalstm,0.9306287169456482,1.3021821975708008
powder_600_800,764.5,humanities,humanities_test,5,vanillalstm,1.0568571090698242,1.4297791719436646
powder_600_800,765.5,humanities,humanities_test,5,vanillalstm,0.9201698303222656,1.2656209468841553
powder_600_800,766.5,humanities,humanities_test,5,vanillalstm,0.8971323370933533,1.2487493753433228
powder_600_800,767.5,humanities,humanities_test,5,vanillalstm,1.0686836242675781,1.5877201557159424
powder_600_800,768.5,humanities,humanities_test,5,vanillalstm,0.044072750955820084,0.06195184588432312
powder_600_800,769.5,humanities,humanities_test,5,vanillalstm,9.901286125183105,11.012861251831055
powder_600_800,770.5,humanities,humanities_test,5,vanillalstm,0.04345785081386566,0.06262329965829849
powder_600_800,771.5,humanities,humanities_test,5,vanillalstm,8.528289794921875,9.496702194213867
powder_600_800,772.5,humanities,humanities_test,5,vanillalstm,8.923796653747559,9.885899543762207
powder_600_800,773.5,humanities,humanities_test,5,vanillalstm,9.4597806930542,10.467495918273926
powder_600_800,774.5,humanities,humanities_test,5,vanillalstm,5.565761566162109,6.260056018829346
powder_600_800,775.5,humanities,humanities_test,5,vanillalstm,0.028202449902892113,0.03705807030200958
powder_600_800,776.5,humanities,humanities_test,5,vanillalstm,0.04646594077348709,0.058637913316488266
powder_600_800,777.5,humanities,humanities_test,5,vanillalstm,0.04368329793214798,0.05646026134490967
powder_600_800,778.5,humanities,humanities_test,5,vanillalstm,0.015469684265553951,0.02111051045358181
powder_600_800,779.5,humanities,humanities_test,5,vanillalstm,0.014639659784734249,0.019096385687589645
powder_600_800,780.5,humanities,humanities_test,5,vanillalstm,0.014958399347960949,0.02019655704498291
powder_600_800,781.5,humanities,humanities_test,5,vanillalstm,0.014799614436924458,0.020068667829036713
powder_600_800,782.5,humanities,humanities_test,5,vanillalstm,0.016133636236190796,0.02200780250132084
powder_600_800,783.5,humanities,humanities_test,5,vanillalstm,0.015145841054618359,0.019568661227822304
powder_600_800,784.5,humanities,humanities_test,5,vanillalstm,0.01509717758744955,0.020085521042346954
powder_600_800,785.5,humanities,humanities_test,5,vanillalstm,0.015577778220176697,0.019954625517129898
powder_600_800,786.5,humanities,humanities_test,5,vanillalstm,0.01664602942764759,0.02111593633890152
powder_600_800,787.5,humanities,humanities_test,5,vanillalstm,0.01790774241089821,0.022679803892970085
powder_600_800,788.5,humanities,humanities_test,5,vanillalstm,0.01698502153158188,0.021584663540124893
powder_600_800,789.5,humanities,humanities_test,5,vanillalstm,0.03982790559530258,0.052888207137584686
powder_600_800,790.5,humanities,humanities_test,5,vanillalstm,0.04908951744437218,0.06512745469808578
powder_600_800,791.5,humanities,humanities_test,5,vanillalstm,0.052002087235450745,0.0710296481847763
powder_600_800,792.5,humanities,humanities_test,5,vanillalstm,0.053917720913887024,0.07397182285785675
powder_600_800,793.5,humanities,humanities_test,5,vanillalstm,0.06750084459781647,0.08631530404090881
powder_600_800,794.5,humanities,humanities_test,5,vanillalstm,0.10620011389255524,0.1361248642206192
powder_600_800,795.5,humanities,humanities_test,5,vanillalstm,0.021657761186361313,0.02840680256485939
powder_600_800,796.5,humanities,humanities_test,5,vanillalstm,0.022693565115332603,0.030602309852838516
powder_600_800,797.5,humanities,humanities_test,5,vanillalstm,0.02225426398217678,0.028696585446596146
powder_600_800,798.5,humanities,humanities_test,5,vanillalstm,0.023252222687005997,0.0298883356153965
powder_600_800,799.5,humanities,humanities_test,5,vanillalstm,0.0844317376613617,0.4893811047077179
powder_600_800,600.5,humanities,humanities_test,15,vanillalstm,7.718289852142334,8.311312675476074
powder_600_800,601.5,humanities,humanities_test,15,vanillalstm,5.800718307495117,6.678561687469482
powder_600_800,602.5,humanities,humanities_test,15,vanillalstm,3.3173346519470215,4.1389946937561035
powder_600_800,603.5,humanities,humanities_test,15,vanillalstm,1.6485477685928345,2.1119768619537354
powder_600_800,604.5,humanities,humanities_test,15,vanillalstm,1.5929030179977417,2.791693687438965
powder_600_800,605.5,humanities,humanities_test,15,vanillalstm,1.2071523666381836,2.086970567703247
powder_600_800,606.5,humanities,humanities_test,15,vanillalstm,1.7796671390533447,2.845684766769409
powder_600_800,607.5,humanities,humanities_test,15,vanillalstm,1.7604877948760986,2.682922124862671
powder_600_800,608.5,humanities,humanities_test,15,vanillalstm,0.02405809797346592,0.03330441936850548
powder_600_800,609.5,humanities,humanities_test,15,vanillalstm,0.02461140602827072,0.03136543557047844
powder_600_800,610.5,humanities,humanities_test,15,vanillalstm,0.025604156777262688,0.032529816031455994
powder_600_800,611.5,humanities,humanities_test,15,vanillalstm,0.027402635663747787,0.03479883074760437
powder_600_800,612.5,humanities,humanities_test,15,vanillalstm,0.027381546795368195,0.035432860255241394
powder_600_800,613.5,humanities,humanities_test,15,vanillalstm,0.02301914058625698,0.03308756649494171
powder_600_800,614.5,humanities,humanities_test,15,vanillalstm,0.02803260087966919,0.04096142575144768
powder_600_800,615.5,humanities,humanities_test,15,vanillalstm,0.034946318715810776,0.052116457372903824
powder_600_800,616.5,humanities,humanities_test,15,vanillalstm,0.03966023027896881,0.05329520255327225
powder_600_800,617.5,humanities,humanities_test,15,vanillalstm,0.04949808865785599,0.1691756248474121
powder_600_800,618.5,humanities,humanities_test,15,vanillalstm,0.06314220279455185,0.0769907757639885
powder_600_800,619.5,humanities,humanities_test,15,vanillalstm,0.05077431723475456,0.06410157680511475
powder_600_800,620.5,humanities,humanities_test,15,vanillalstm,0.05005819350481033,0.08622916787862778
powder_600_800,621.5,humanities,humanities_test,15,vanillalstm,0.03175529092550278,0.04768116772174835
powder_600_800,622.5,humanities,humanities_test,15,vanillalstm,3.121821403503418,4.171892166137695
powder_600_800,623.5,humanities,humanities_test,15,vanillalstm,2.6068167686462402,3.4062769412994385
powder_600_800,624.5,humanities,humanities_test,15,vanillalstm,2.0242576599121094,2.8041329383850098
powder_600_800,625.5,humanities,humanities_test,15,vanillalstm,2.62805438041687,3.604013681411743
powder_600_800,626.5,humanities,humanities_test,15,vanillalstm,2.1783437728881836,3.1100025177001953
powder_600_800,627.5,humanities,humanities_test,15,vanillalstm,2.113772392272949,3.012223958969116
powder_600_800,628.5,humanities,humanities_test,15,vanillalstm,1.4574533700942993,1.9831371307373047
powder_600_800,629.5,humanities,humanities_test,15,vanillalstm,2.1157968044281006,2.8409392833709717
powder_600_800,630.5,humanities,humanities_test,15,vanillalstm,2.553426504135132,3.4127657413482666
powder_600_800,631.5,humanities,humanities_test,15,vanillalstm,2.7537128925323486,3.5896873474121094
powder_600_800,632.5,humanities,humanities_test,15,vanillalstm,2.9406402111053467,3.8322932720184326
powder_600_800,633.5,humanities,humanities_test,15,vanillalstm,2.8466498851776123,3.779215097427368
powder_600_800,634.5,humanities,humanities_test,15,vanillalstm,2.6191718578338623,3.426802396774292
powder_600_800,635.5,humanities,humanities_test,15,vanillalstm,2.938516139984131,3.837803840637207
powder_600_800,636.5,humanities,humanities_test,15,vanillalstm,3.071770191192627,4.032109260559082
powder_600_800,637.5,humanities,humanities_test,15,vanillalstm,2.867648124694824,3.818622589111328
powder_600_800,638.5,humanities,humanities_test,15,vanillalstm,3.651395559310913,4.813963413238525
powder_600_800,639.5,humanities,humanities_test,15,vanillalstm,3.3361480236053467,4.433317184448242
powder_600_800,640.5,humanities,humanities_test,15,vanillalstm,3.18507719039917,4.2169623374938965
powder_600_800,641.5,humanities,humanities_test,15,vanillalstm,2.6841013431549072,3.7952654361724854
powder_600_800,642.5,humanities,humanities_test,15,vanillalstm,0.9166752099990845,1.256529688835144
powder_600_800,643.5,humanities,humanities_test,15,vanillalstm,1.074731707572937,1.4289735555648804
powder_600_800,644.5,humanities,humanities_test,15,vanillalstm,1.4256839752197266,1.8040684461593628
powder_600_800,645.5,humanities,humanities_test,15,vanillalstm,1.2521977424621582,1.6633998155593872
powder_600_800,646.5,humanities,humanities_test,15,vanillalstm,2.569751739501953,2.922548532485962
powder_600_800,647.5,humanities,humanities_test,15,vanillalstm,1.9673564434051514,2.450186014175415
powder_600_800,648.5,humanities,humanities_test,15,vanillalstm,1.8448762893676758,2.418511152267456
powder_600_800,649.5,humanities,humanities_test,15,vanillalstm,2.0258290767669678,2.628994941711426
powder_600_800,650.5,humanities,humanities_test,15,vanillalstm,2.1338553428649902,2.804312229156494
powder_600_800,651.5,humanities,humanities_test,15,vanillalstm,2.478940010070801,3.2376158237457275
powder_600_800,652.5,humanities,humanities_test,15,vanillalstm,2.0901496410369873,2.7610533237457275
powder_600_800,653.5,humanities,humanities_test,15,vanillalstm,1.5429041385650635,2.0538647174835205
powder_600_800,654.5,humanities,humanities_test,15,vanillalstm,1.4320716857910156,1.9547154903411865
powder_600_800,655.5,humanities,humanities_test,15,vanillalstm,1.3181835412979126,1.7361494302749634
powder_600_800,656.5,humanities,humanities_test,15,vanillalstm,1.0010766983032227,1.6086093187332153
powder_600_800,657.5,humanities,humanities_test,15,vanillalstm,2.0115444660186768,2.6312854290008545
powder_600_800,658.5,humanities,humanities_test,15,vanillalstm,2.0082497596740723,2.4259228706359863
powder_600_800,659.5,humanities,humanities_test,15,vanillalstm,1.8147132396697998,2.4014949798583984
powder_600_800,660.5,humanities,humanities_test,15,vanillalstm,1.2750037908554077,1.8517611026763916
powder_600_800,661.5,humanities,humanities_test,15,vanillalstm,0.8801969885826111,1.2756104469299316
powder_600_800,662.5,humanities,humanities_test,15,vanillalstm,1.3666319847106934,1.752772331237793
powder_600_800,663.5,humanities,humanities_test,15,vanillalstm,1.5514529943466187,2.0458614826202393
powder_600_800,664.5,humanities,humanities_test,15,vanillalstm,1.9457520246505737,2.515768527984619
powder_600_800,665.5,humanities,humanities_test,15,vanillalstm,1.7418078184127808,2.297004222869873
powder_600_800,666.5,humanities,humanities_test,15,vanillalstm,1.7169363498687744,2.340625524520874
powder_600_800,667.5,humanities,humanities_test,15,vanillalstm,2.1223182678222656,2.7123773097991943
powder_600_800,668.5,humanities,humanities_test,15,vanillalstm,1.3501806259155273,1.8042317628860474
powder_600_800,669.5,humanities,humanities_test,15,vanillalstm,1.3636795282363892,1.8937742710113525
powder_600_800,670.5,humanities,humanities_test,15,vanillalstm,1.474358320236206,2.0446383953094482
powder_600_800,671.5,humanities,humanities_test,15,vanillalstm,1.4840202331542969,1.971903681755066
powder_600_800,672.5,humanities,humanities_test,15,vanillalstm,1.4281182289123535,1.8919997215270996
powder_600_800,673.5,humanities,humanities_test,15,vanillalstm,1.0837160348892212,1.5052322149276733
powder_600_800,674.5,humanities,humanities_test,15,vanillalstm,0.60203617811203,0.8517012000083923
powder_600_800,675.5,humanities,humanities_test,15,vanillalstm,0.4726736843585968,0.690726101398468
powder_600_800,676.5,humanities,humanities_test,15,vanillalstm,0.01756610907614231,0.02880755066871643
powder_600_800,677.5,humanities,humanities_test,15,vanillalstm,0.016255438327789307,0.028449559584259987
powder_600_800,678.5,humanities,humanities_test,15,vanillalstm,0.014544962905347347,0.02013813517987728
powder_600_800,679.5,humanities,humanities_test,15,vanillalstm,0.01403136271983385,0.02135118469595909
powder_600_800,680.5,humanities,humanities_test,15,vanillalstm,0.013833467848598957,0.02107112482190132
powder_600_800,681.5,humanities,humanities_test,15,vanillalstm,0.013685207813978195,0.021253304556012154
powder_600_800,682.5,humanities,humanities_test,15,vanillalstm,0.015341567806899548,0.02427002415060997
powder_600_800,683.5,humanities,humanities_test,15,vanillalstm,0.014144662767648697,0.027568642050027847
powder_600_800,684.5,humanities,humanities_test,15,vanillalstm,0.013508587144315243,0.02020619809627533
powder_600_800,685.5,humanities,humanities_test,15,vanillalstm,0.014161234721541405,0.028396276757121086
powder_600_800,686.5,humanities,humanities_test,15,vanillalstm,0.07425902038812637,0.18800769746303558
powder_600_800,687.5,humanities,humanities_test,15,vanillalstm,0.014692896977066994,0.027860557660460472
powder_600_800,688.5,humanities,humanities_test,15,vanillalstm,0.014694626443088055,0.01962009258568287
powder_600_800,689.5,humanities,humanities_test,15,vanillalstm,0.014971141703426838,0.02016916684806347
powder_600_800,690.5,humanities,humanities_test,15,vanillalstm,0.5558962821960449,0.8118991255760193
powder_600_800,691.5,humanities,humanities_test,15,vanillalstm,0.5835545659065247,0.7792813777923584
powder_600_800,692.5,humanities,humanities_test,15,vanillalstm,1.133484959602356,1.4297034740447998
powder_600_800,693.5,humanities,humanities_test,15,vanillalstm,0.9943380355834961,1.3712477684020996
powder_600_800,694.5,humanities,humanities_test,15,vanillalstm,1.189153790473938,1.5749956369400024
powder_600_800,695.5,humanities,humanities_test,15,vanillalstm,1.2693053483963013,1.6639565229415894
powder_600_800,696.5,humanities,humanities_test,15,vanillalstm,1.2711410522460938,1.6704316139221191
powder_600_800,697.5,humanities,humanities_test,15,vanillalstm,1.2577406167984009,1.6692858934402466
powder_600_800,698.5,humanities,humanities_test,15,vanillalstm,1.3850007057189941,1.795892357826233
powder_600_800,699.5,humanities,humanities_test,15,vanillalstm,1.3647698163986206,1.7820457220077515
powder_600_800,700.5,humanities,humanities_test,15,vanillalstm,1.0181291103363037,1.2938584089279175
powder_600_800,701.5,humanities,humanities_test,15,vanillalstm,0.630293071269989,0.8817178606987
powder_600_800,702.5,humanities,humanities_test,15,vanillalstm,0.9149680137634277,1.2097344398498535
powder_600_800,703.5,humanities,humanities_test,15,vanillalstm,0.8206466436386108,1.11631441116333
powder_600_800,704.5,humanities,humanities_test,15,vanillalstm,1.1284739971160889,1.6830332279205322
powder_600_800,705.5,humanities,humanities_test,15,vanillalstm,1.21562659740448,1.624107003211975
powder_600_800,706.5,humanities,humanities_test,15,vanillalstm,1.3868107795715332,1.844808578491211
powder_600_800,707.5,humanities,humanities_test,15,vanillalstm,1.535211205482483,1.9351527690887451
powder_600_800,708.5,humanities,humanities_test,15,vanillalstm,1.4605827331542969,1.9833240509033203
powder_600_800,709.5,humanities,humanities_test,15,vanillalstm,1.321488857269287,1.8739913702011108
powder_600_800,710.5,humanities,humanities_test,15,vanillalstm,1.3803564310073853,1.8867253065109253
powder_600_800,711.5,humanities,humanities_test,15,vanillalstm,1.6803598403930664,2.193779230117798
powder_600_800,712.5,humanities,humanities_test,15,vanillalstm,1.795142650604248,2.2928526401519775
powder_600_800,713.5,humanities,humanities_test,15,vanillalstm,1.5426884889602661,2.020556926727295
powder_600_800,714.5,humanities,humanities_test,15,vanillalstm,1.5562868118286133,2.0397205352783203
powder_600_800,715.5,humanities,humanities_test,15,vanillalstm,1.1570545434951782,1.539965271949768
powder_600_800,716.5,humanities,humanities_test,15,vanillalstm,1.297011137008667,1.7881782054901123
powder_600_800,717.5,humanities,humanities_test,15,vanillalstm,0.9701104760169983,1.2640284299850464
powder_600_800,718.5,humanities,humanities_test,15,vanillalstm,1.0768475532531738,1.4179357290267944
powder_600_800,719.5,humanities,humanities_test,15,vanillalstm,1.075958490371704,1.408467411994934
powder_600_800,720.5,humanities,humanities_test,15,vanillalstm,1.154988408088684,1.5460546016693115
powder_600_800,721.5,humanities,humanities_test,15,vanillalstm,1.2171565294265747,1.5287383794784546
powder_600_800,722.5,humanities,humanities_test,15,vanillalstm,1.466694951057434,2.0034806728363037
powder_600_800,723.5,humanities,humanities_test,15,vanillalstm,1.5255128145217896,1.915077567100525
powder_600_800,724.5,humanities,humanities_test,15,vanillalstm,2.0219030380249023,2.606901168823242
powder_600_800,725.5,humanities,humanities_test,15,vanillalstm,1.95847749710083,2.485485792160034
powder_600_800,726.5,humanities,humanities_test,15,vanillalstm,1.840864658355713,2.4066038131713867
powder_600_800,727.5,humanities,humanities_test,15,vanillalstm,1.9960874319076538,2.5293400287628174
powder_600_800,728.5,humanities,humanities_test,15,vanillalstm,1.5043295621871948,1.986145257949829
powder_600_800,729.5,humanities,humanities_test,15,vanillalstm,1.691463589668274,2.268345355987549
powder_600_800,730.5,humanities,humanities_test,15,vanillalstm,1.350877285003662,1.8141902685165405
powder_600_800,731.5,humanities,humanities_test,15,vanillalstm,1.2352774143218994,1.7121626138687134
powder_600_800,732.5,humanities,humanities_test,15,vanillalstm,1.6782406568527222,2.223823308944702
powder_600_800,733.5,humanities,humanities_test,15,vanillalstm,1.1069821119308472,1.40890371799469
powder_600_800,734.5,humanities,humanities_test,15,vanillalstm,1.323751449584961,1.7329962253570557
powder_600_800,735.5,humanities,humanities_test,15,vanillalstm,1.468078851699829,1.9474561214447021
powder_600_800,736.5,humanities,humanities_test,15,vanillalstm,1.669960856437683,2.2536656856536865
powder_600_800,737.5,humanities,humanities_test,15,vanillalstm,1.6695383787155151,2.1658527851104736
powder_600_800,738.5,humanities,humanities_test,15,vanillalstm,1.1922181844711304,1.5835909843444824
powder_600_800,739.5,humanities,humanities_test,15,vanillalstm,1.0846776962280273,1.4245564937591553
powder_600_800,740.5,humanities,humanities_test,15,vanillalstm,1.5965899229049683,2.1155283451080322
powder_600_800,741.5,humanities,humanities_test,15,vanillalstm,1.640197992324829,2.2823283672332764
powder_600_800,742.5,humanities,humanities_test,15,vanillalstm,1.5237855911254883,2.050748825073242
powder_600_800,743.5,humanities,humanities_test,15,vanillalstm,1.688780665397644,2.2221250534057617
powder_600_800,744.5,humanities,humanities_test,15,vanillalstm,0.33907705545425415,0.47791552543640137
powder_600_800,745.5,humanities,humanities_test,15,vanillalstm,0.3666675090789795,0.5106801390647888
powder_600_800,746.5,humanities,humanities_test,15,vanillalstm,1.116392731666565,1.4608978033065796
powder_600_800,747.5,humanities,humanities_test,15,vanillalstm,1.8687033653259277,2.65433669090271
powder_600_800,748.5,humanities,humanities_test,15,vanillalstm,1.9541548490524292,2.732123851776123
powder_600_800,749.5,humanities,humanities_test,15,vanillalstm,2.0198729038238525,2.866685152053833
powder_600_800,750.5,humanities,humanities_test,15,vanillalstm,1.7599869966506958,2.504051685333252
powder_600_800,751.5,humanities,humanities_test,15,vanillalstm,2.067566394805908,2.8161139488220215
powder_600_800,752.5,humanities,humanities_test,15,vanillalstm,2.109572649002075,2.886195182800293
powder_600_800,753.5,humanities,humanities_test,15,vanillalstm,1.949430227279663,2.5866944789886475
powder_600_800,754.5,humanities,humanities_test,15,vanillalstm,1.6587493419647217,2.3270750045776367
powder_600_800,755.5,humanities,humanities_test,15,vanillalstm,1.6550548076629639,2.3979201316833496
powder_600_800,756.5,humanities,humanities_test,15,vanillalstm,0.3625262379646301,0.5257400870323181
powder_600_800,757.5,humanities,humanities_test,15,vanillalstm,0.2564164102077484,0.37235066294670105
powder_600_800,758.5,humanities,humanities_test,15,vanillalstm,1.2123905420303345,1.635980248451233
powder_600_800,759.5,humanities,humanities_test,15,vanillalstm,1.284063458442688,1.7300001382827759
powder_600_800,760.5,humanities,humanities_test,15,vanillalstm,1.1650904417037964,1.5727627277374268
powder_600_800,761.5,humanities,humanities_test,15,vanillalstm,1.2420976161956787,1.6485109329223633
powder_600_800,762.5,humanities,humanities_test,15,vanillalstm,1.1781896352767944,1.6050376892089844
powder_600_800,763.5,humanities,humanities_test,15,vanillalstm,0.9406655430793762,1.3001255989074707
powder_600_800,764.5,humanities,humanities_test,15,vanillalstm,1.0686174631118774,1.4383858442306519
powder_600_800,765.5,humanities,humanities_test,15,vanillalstm,0.9222546815872192,1.2658085823059082
powder_600_800,766.5,humanities,humanities_test,15,vanillalstm,0.9374021887779236,1.2907110452651978
powder_600_800,767.5,humanities,humanities_test,15,vanillalstm,1.0879225730895996,1.5922249555587769
powder_600_800,768.5,humanities,humanities_test,15,vanillalstm,0.04318945109844208,0.06109820306301117
powder_600_800,769.5,humanities,humanities_test,15,vanillalstm,9.874996185302734,10.998115539550781
powder_600_800,770.5,humanities,humanities_test,15,vanillalstm,0.04378727078437805,0.0622047558426857
powder_600_800,771.5,humanities,humanities_test,15,vanillalstm,8.47387981414795,9.487655639648438
powder_600_800,772.5,humanities,humanities_test,15,vanillalstm,8.85941219329834,9.844756126403809
powder_600_800,773.5,humanities,humanities_test,15,vanillalstm,9.457754135131836,10.488886833190918
powder_600_800,774.5,humanities,humanities_test,15,vanillalstm,5.606265544891357,6.332144260406494
powder_600_800,775.5,humanities,humanities_test,15,vanillalstm,0.02913709171116352,0.038165394216775894
powder_600_800,776.5,humanities,humanities_test,15,vanillalstm,0.047843120992183685,0.05981133505702019
powder_600_800,777.5,humanities,humanities_test,15,vanillalstm,0.04521942883729935,0.05755578354001045
powder_600_800,778.5,humanities,humanities_test,15,vanillalstm,0.016432149335741997,0.022065594792366028
powder_600_800,779.5,humanities,humanities_test,15,vanillalstm,0.015509259887039661,0.020059829577803612
powder_600_800,780.5,humanities,humanities_test,15,vanillalstm,0.01577300950884819,0.02100239507853985
powder_600_800,781.5,humanities,humanities_test,15,vanillalstm,0.015581285580992699,0.020888375118374825
powder_600_800,782.5,humanities,humanities_test,15,vanillalstm,0.01676512323319912,0.02273561619222164
powder_600_800,783.5,humanities,humanities_test,15,vanillalstm,0.015957945957779884,0.020513765513896942
powder_600_800,784.5,humanities,humanities_test,15,vanillalstm,0.015668321400880814,0.020730523392558098
