chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
powder_600_800,693.5,humanities,humanities_test,5,vanillalstm,1.1726471185684204,1.5324541330337524
powder_600_800,694.5,humanities,humanities_test,5,vanillalstm,1.3984431028366089,1.7794091701507568
powder_600_800,695.5,humanities,humanities_test,5,vanillalstm,1.4513239860534668,1.858951449394226
powder_600_800,696.5,humanities,humanities_test,5,vanillalstm,1.5012619495391846,1.8850107192993164
powder_600_800,697.5,humanities,humanities_test,5,vanillalstm,1.4137094020843506,1.8260691165924072
powder_600_800,698.5,humanities,humanities_test,5,vanillalstm,1.6317274570465088,2.042541980743408
powder_600_800,699.5,humanities,humanities_test,5,vanillalstm,1.5428959131240845,1.9742244482040405
powder_600_800,700.5,humanities,humanities_test,5,vanillalstm,1.1404566764831543,1.432897925376892
powder_600_800,701.5,humanities,humanities_test,5,vanillalstm,0.7748591303825378,0.9734504818916321
powder_600_800,702.5,humanities,humanities_test,5,vanillalstm,1.0596662759780884,1.34872567653656
powder_600_800,703.5,humanities,humanities_test,5,vanillalstm,1.0041393041610718,1.2740545272827148
powder_600_800,704.5,humanities,humanities_test,5,vanillalstm,1.240170955657959,1.742216944694519
powder_600_800,705.5,humanities,humanities_test,5,vanillalstm,1.3952692747116089,1.7679098844528198
powder_600_800,706.5,humanities,humanities_test,5,vanillalstm,1.366145372390747,1.8423290252685547
powder_600_800,707.5,humanities,humanities_test,5,vanillalstm,1.671932339668274,2.053856134414673
powder_600_800,708.5,humanities,humanities_test,5,vanillalstm,1.4766300916671753,1.9167615175247192
powder_600_800,709.5,humanities,humanities_test,5,vanillalstm,1.335133671760559,1.8308348655700684
powder_600_800,710.5,humanities,humanities_test,5,vanillalstm,1.4514275789260864,1.92477285861969
powder_600_800,711.5,humanities,humanities_test,5,vanillalstm,1.792326807975769,2.275681734085083
powder_600_800,712.5,humanities,humanities_test,5,vanillalstm,1.9127684831619263,2.3940675258636475
powder_600_800,713.5,humanities,humanities_test,5,vanillalstm,1.6670993566513062,2.129887342453003
powder_600_800,714.5,humanities,humanities_test,5,vanillalstm,1.7951632738113403,2.218705415725708
powder_600_800,715.5,humanities,humanities_test,5,vanillalstm,1.2617696523666382,1.610561728477478
powder_600_800,716.5,humanities,humanities_test,5,vanillalstm,1.350669503211975,1.8076282739639282
powder_600_800,717.5,humanities,humanities_test,5,vanillalstm,1.066131591796875,1.3191404342651367
powder_600_800,718.5,humanities,humanities_test,5,vanillalstm,1.025429129600525,1.383291244506836
powder_600_800,719.5,humanities,humanities_test,5,vanillalstm,1.0055807828903198,1.3522862195968628
powder_600_800,720.5,humanities,humanities_test,5,vanillalstm,1.0961121320724487,1.484271764755249
powder_600_800,721.5,humanities,humanities_test,5,vanillalstm,1.1004174947738647,1.4311550855636597
powder_600_800,722.5,humanities,humanities_test,5,vanillalstm,1.475818157196045,2.009338617324829
powder_600_800,723.5,humanities,humanities_test,5,vanillalstm,1.5713123083114624,1.943955898284912
powder_600_800,724.5,humanities,humanities_test,5,vanillalstm,2.0964834690093994,2.6754097938537598
powder_600_800,725.5,humanities,humanities_test,5,vanillalstm,2.038304567337036,2.6104135513305664
powder_600_800,726.5,humanities,humanities_test,5,vanillalstm,1.908949375152588,2.487367630004883
powder_600_800,727.5,humanities,humanities_test,5,vanillalstm,1.905177354812622,2.410353660583496
powder_600_800,728.5,humanities,humanities_test,5,vanillalstm,1.4474952220916748,1.8760384321212769
powder_600_800,729.5,humanities,humanities_test,5,vanillalstm,2.3365042209625244,3.037890911102295
powder_600_800,730.5,humanities,humanities_test,5,vanillalstm,1.7494099140167236,2.320615291595459
powder_600_800,731.5,humanities,humanities_test,5,vanillalstm,1.4645209312438965,2.00076961517334
powder_600_800,732.5,humanities,humanities_test,5,vanillalstm,2.346496820449829,2.975107431411743
powder_600_800,733.5,humanities,humanities_test,5,vanillalstm,1.1503568887710571,1.4589385986328125
powder_600_800,734.5,humanities,humanities_test,5,vanillalstm,1.322754979133606,1.7681329250335693
powder_600_800,735.5,humanities,humanities_test,5,vanillalstm,1.4891526699066162,1.9792934656143188
powder_600_800,736.5,humanities,humanities_test,5,vanillalstm,1.7804129123687744,2.2991509437561035
powder_600_800,737.5,humanities,humanities_test,5,vanillalstm,1.7870540618896484,2.223546028137207
powder_600_800,738.5,humanities,humanities_test,5,vanillalstm,1.1904621124267578,1.5726194381713867
powder_600_800,739.5,humanities,humanities_test,5,vanillalstm,1.0382273197174072,1.3994003534317017
powder_600_800,740.5,humanities,humanities_test,5,vanillalstm,1.6093181371688843,2.088782787322998
powder_600_800,741.5,humanities,humanities_test,5,vanillalstm,1.6111811399459839,2.212674140930176
powder_600_800,742.5,humanities,humanities_test,5,vanillalstm,1.4689725637435913,1.9907209873199463
powder_600_800,743.5,humanities,humanities_test,5,vanillalstm,1.584524393081665,2.1872739791870117
powder_600_800,744.5,humanities,humanities_test,5,vanillalstm,0.3909760117530823,0.5123802423477173
powder_600_800,745.5,humanities,humanities_test,5,vanillalstm,0.40342164039611816,0.5356152653694153
powder_600_800,746.5,humanities,humanities_test,5,vanillalstm,1.1397907733917236,1.4940015077590942
powder_600_800,747.5,humanities,humanities_test,5,vanillalstm,2.132133960723877,2.8330068588256836
powder_600_800,748.5,humanities,humanities_test,5,vanillalstm,2.1896917819976807,2.927543878555298
powder_600_800,749.5,humanities,humanities_test,5,vanillalstm,2.1639668941497803,2.962355375289917
powder_600_800,750.5,humanities,humanities_test,5,vanillalstm,1.9583886861801147,2.6660826206207275
powder_600_800,751.5,humanities,humanities_test,5,vanillalstm,2.2111282348632812,2.934403419494629
powder_600_800,752.5,humanities,humanities_test,5,vanillalstm,2.3215150833129883,3.0508151054382324
powder_600_800,753.5,humanities,humanities_test,5,vanillalstm,2.3654417991638184,2.973466157913208
powder_600_800,754.5,humanities,humanities_test,5,vanillalstm,1.991748571395874,2.5880231857299805
powder_600_800,755.5,humanities,humanities_test,5,vanillalstm,1.9058557748794556,2.5682709217071533
powder_600_800,756.5,humanities,humanities_test,5,vanillalstm,0.43239647150039673,0.577382504940033
powder_600_800,757.5,humanities,humanities_test,5,vanillalstm,0.30605217814445496,0.4080095589160919
powder_600_800,758.5,humanities,humanities_test,5,vanillalstm,1.115965723991394,1.5096955299377441
powder_600_800,759.5,humanities,humanities_test,5,vanillalstm,1.2152955532073975,1.6191405057907104
powder_600_800,760.5,humanities,humanities_test,5,vanillalstm,1.1282665729522705,1.5017333030700684
powder_600_800,761.5,humanities,humanities_test,5,vanillalstm,1.107939600944519,1.46335768699646
powder_600_800,762.5,humanities,humanities_test,5,vanillalstm,1.1305819749832153,1.5151336193084717
powder_600_800,763.5,humanities,humanities_test,5,vanillalstm,0.8996013402938843,1.213301420211792
powder_600_800,764.5,humanities,humanities_test,5,vanillalstm,1.0324090719223022,1.350250005722046
powder_600_800,765.5,humanities,humanities_test,5,vanillalstm,0.9941958785057068,1.3071225881576538
powder_600_800,766.5,humanities,humanities_test,5,vanillalstm,0.9795229434967041,1.2968413829803467
powder_600_800,767.5,humanities,humanities_test,5,vanillalstm,1.100253939628601,1.5938777923583984
powder_600_800,768.5,humanities,humanities_test,5,vanillalstm,0.04660157114267349,0.0630563423037529
powder_600_800,769.5,humanities,humanities_test,5,vanillalstm,10.365873336791992,11.016936302185059
powder_600_800,770.5,humanities,humanities_test,5,vanillalstm,0.04998172074556351,0.06620819866657257
powder_600_800,771.5,humanities,humanities_test,5,vanillalstm,8.724499702453613,9.47126293182373
powder_600_800,772.5,humanities,humanities_test,5,vanillalstm,9.213865280151367,9.971750259399414
powder_600_800,773.5,humanities,humanities_test,5,vanillalstm,9.832045555114746,10.571721076965332
powder_600_800,774.5,humanities,humanities_test,5,vanillalstm,5.74395751953125,6.356352806091309
powder_600_800,775.5,humanities,humanities_test,5,vanillalstm,0.03487398475408554,0.04426725581288338
powder_600_800,776.5,humanities,humanities_test,5,vanillalstm,0.05551501363515854,0.06960730254650116
powder_600_800,777.5,humanities,humanities_test,5,vanillalstm,0.05011438950896263,0.06324122101068497
powder_600_800,778.5,humanities,humanities_test,5,vanillalstm,0.023280344903469086,0.0298857893794775
powder_600_800,779.5,humanities,humanities_test,5,vanillalstm,0.020794948562979698,0.02632412128150463
powder_600_800,780.5,humanities,humanities_test,5,vanillalstm,0.0215649101883173,0.027705682441592216
powder_600_800,781.5,humanities,humanities_test,5,vanillalstm,0.0211065374314785,0.027216732501983643
powder_600_800,782.5,humanities,humanities_test,5,vanillalstm,0.02032793127000332,0.02696836180984974
powder_600_800,783.5,humanities,humanities_test,5,vanillalstm,0.02153140679001808,0.027442527934908867
powder_600_800,784.5,humanities,humanities_test,5,vanillalstm,0.019406655803322792,0.025065142661333084
powder_600_800,785.5,humanities,humanities_test,5,vanillalstm,0.02366267703473568,0.03013593517243862
powder_600_800,786.5,humanities,humanities_test,5,vanillalstm,0.019009076058864594,0.024192966520786285
powder_600_800,787.5,humanities,humanities_test,5,vanillalstm,0.019230281934142113,0.0245209950953722
powder_600_800,788.5,humanities,humanities_test,5,vanillalstm,0.018950598314404488,0.024072233587503433
powder_600_800,789.5,humanities,humanities_test,5,vanillalstm,0.04577821120619774,0.06011335551738739
powder_600_800,790.5,humanities,humanities_test,5,vanillalstm,0.057547420263290405,0.07486653327941895
powder_600_800,791.5,humanities,humanities_test,5,vanillalstm,0.06119780242443085,0.0808979868888855
powder_600_800,792.5,humanities,humanities_test,5,vanillalstm,0.06671636551618576,0.08707914501428604
powder_600_800,793.5,humanities,humanities_test,5,vanillalstm,0.08411504328250885,0.10524201393127441
powder_600_800,794.5,humanities,humanities_test,5,vanillalstm,0.12101177126169205,0.15252768993377686
powder_600_800,795.5,humanities,humanities_test,5,vanillalstm,0.02353903278708458,0.030644912272691727
powder_600_800,796.5,humanities,humanities_test,5,vanillalstm,0.024678422138094902,0.03272409364581108
powder_600_800,797.5,humanities,humanities_test,5,vanillalstm,0.024219289422035217,0.031225726008415222
powder_600_800,798.5,humanities,humanities_test,5,vanillalstm,0.025197425857186317,0.0325271300971508
powder_600_800,799.5,humanities,humanities_test,5,vanillalstm,0.10917653143405914,0.4912503659725189
powder_600_800,600.5,humanities,humanities_test,15,vanillalstm,7.368278980255127,8.120163917541504
powder_600_800,601.5,humanities,humanities_test,15,vanillalstm,5.2155866622924805,6.051540851593018
powder_600_800,602.5,humanities,humanities_test,15,vanillalstm,3.294278383255005,4.049228191375732
powder_600_800,603.5,humanities,humanities_test,15,vanillalstm,1.9428822994232178,2.2238097190856934
powder_600_800,604.5,humanities,humanities_test,15,vanillalstm,1.6398950815200806,2.7740843296051025
powder_600_800,605.5,humanities,humanities_test,15,vanillalstm,1.3807331323623657,2.1396050453186035
powder_600_800,606.5,humanities,humanities_test,15,vanillalstm,1.6380630731582642,2.7570998668670654
powder_600_800,607.5,humanities,humanities_test,15,vanillalstm,1.6148704290390015,2.6292102336883545
powder_600_800,608.5,humanities,humanities_test,15,vanillalstm,0.02538926713168621,0.03561903536319733
powder_600_800,609.5,humanities,humanities_test,15,vanillalstm,0.02494705282151699,0.033208563923835754
powder_600_800,610.5,humanities,humanities_test,15,vanillalstm,0.02621341496706009,0.03434578701853752
powder_600_800,611.5,humanities,humanities_test,15,vanillalstm,0.027428574860095978,0.03587917611002922
powder_600_800,612.5,humanities,humanities_test,15,vanillalstm,0.028091585263609886,0.03688950464129448
powder_600_800,613.5,humanities,humanities_test,15,vanillalstm,0.024767285212874413,0.035896118730306625
powder_600_800,614.5,humanities,humanities_test,15,vanillalstm,0.027389340102672577,0.042023058980703354
powder_600_800,615.5,humanities,humanities_test,15,vanillalstm,0.03205585479736328,0.05125727504491806
powder_600_800,616.5,humanities,humanities_test,15,vanillalstm,0.035600967705249786,0.05142076686024666
powder_600_800,617.5,humanities,humanities_test,15,vanillalstm,0.04349752888083458,0.16820085048675537
powder_600_800,618.5,humanities,humanities_test,15,vanillalstm,0.055425014346838,0.07335667312145233
powder_600_800,619.5,humanities,humanities_test,15,vanillalstm,0.0458560548722744,0.05875333398580551
powder_600_800,620.5,humanities,humanities_test,15,vanillalstm,0.043260447680950165,0.07963597774505615
powder_600_800,621.5,humanities,humanities_test,15,vanillalstm,0.028619827702641487,0.045117247849702835
powder_600_800,622.5,humanities,humanities_test,15,vanillalstm,3.3072948455810547,4.510640621185303
powder_600_800,623.5,humanities,humanities_test,15,vanillalstm,2.735856533050537,3.609950542449951
powder_600_800,624.5,humanities,humanities_test,15,vanillalstm,2.2558364868164062,3.148418426513672
powder_600_800,625.5,humanities,humanities_test,15,vanillalstm,2.948712110519409,4.124542713165283
powder_600_800,626.5,humanities,humanities_test,15,vanillalstm,2.445321798324585,3.482645273208618
powder_600_800,627.5,humanities,humanities_test,15,vanillalstm,2.4540388584136963,3.4827585220336914
powder_600_800,628.5,humanities,humanities_test,15,vanillalstm,1.6019631624221802,2.207441568374634
powder_600_800,629.5,humanities,humanities_test,15,vanillalstm,2.414170503616333,3.2003488540649414
powder_600_800,630.5,humanities,humanities_test,15,vanillalstm,2.871669292449951,3.929973840713501
powder_600_800,631.5,humanities,humanities_test,15,vanillalstm,3.012164831161499,4.022075176239014
powder_600_800,632.5,humanities,humanities_test,15,vanillalstm,3.3083043098449707,4.364506244659424
powder_600_800,633.5,humanities,humanities_test,15,vanillalstm,3.168882369995117,4.311276912689209
powder_600_800,634.5,humanities,humanities_test,15,vanillalstm,2.8171651363372803,3.788876533508301
powder_600_800,635.5,humanities,humanities_test,15,vanillalstm,3.3756916522979736,4.487927436828613
powder_600_800,636.5,humanities,humanities_test,15,vanillalstm,3.5358054637908936,4.702243328094482
powder_600_800,637.5,humanities,humanities_test,15,vanillalstm,3.2045390605926514,4.326513767242432
powder_600_800,638.5,humanities,humanities_test,15,vanillalstm,4.237786769866943,5.636361122131348
powder_600_800,639.5,humanities,humanities_test,15,vanillalstm,3.756871461868286,5.117065906524658
powder_600_800,640.5,humanities,humanities_test,15,vanillalstm,3.5865283012390137,4.8437604904174805
powder_600_800,641.5,humanities,humanities_test,15,vanillalstm,2.9976987838745117,4.34741735458374
powder_600_800,642.5,humanities,humanities_test,15,vanillalstm,0.8807284832000732,1.2408608198165894
powder_600_800,643.5,humanities,humanities_test,15,vanillalstm,1.0327736139297485,1.4431778192520142
powder_600_800,644.5,humanities,humanities_test,15,vanillalstm,1.3145904541015625,1.7583973407745361
powder_600_800,645.5,humanities,humanities_test,15,vanillalstm,1.1983656883239746,1.6498360633850098
powder_600_800,646.5,humanities,humanities_test,15,vanillalstm,3.146125555038452,3.460480213165283
powder_600_800,647.5,humanities,humanities_test,15,vanillalstm,2.072333574295044,2.573737144470215
powder_600_800,648.5,humanities,humanities_test,15,vanillalstm,2.6717090606689453,3.2777211666107178
powder_600_800,649.5,humanities,humanities_test,15,vanillalstm,2.8936831951141357,3.5261802673339844
powder_600_800,650.5,humanities,humanities_test,15,vanillalstm,3.238844394683838,4.0022292137146
powder_600_800,651.5,humanities,humanities_test,15,vanillalstm,3.6373229026794434,4.562076568603516
powder_600_800,652.5,humanities,humanities_test,15,vanillalstm,2.754899501800537,3.3544585704803467
powder_600_800,653.5,humanities,humanities_test,15,vanillalstm,2.1679439544677734,2.6875038146972656
powder_600_800,654.5,humanities,humanities_test,15,vanillalstm,1.9196226596832275,2.4095418453216553
powder_600_800,655.5,humanities,humanities_test,15,vanillalstm,1.8195219039916992,2.239108085632324
powder_600_800,656.5,humanities,humanities_test,15,vanillalstm,1.064243197441101,1.6612638235092163
powder_600_800,657.5,humanities,humanities_test,15,vanillalstm,2.13234806060791,2.763483762741089
powder_600_800,658.5,humanities,humanities_test,15,vanillalstm,2.0230913162231445,2.4631505012512207
powder_600_800,659.5,humanities,humanities_test,15,vanillalstm,1.8689789772033691,2.5238022804260254
powder_600_800,660.5,humanities,humanities_test,15,vanillalstm,1.3263044357299805,1.9588418006896973
powder_600_800,661.5,humanities,humanities_test,15,vanillalstm,0.8755757212638855,1.2980166673660278
powder_600_800,662.5,humanities,humanities_test,15,vanillalstm,1.3977282047271729,1.8214975595474243
powder_600_800,663.5,humanities,humanities_test,15,vanillalstm,1.5964906215667725,2.1483519077301025
powder_600_800,664.5,humanities,humanities_test,15,vanillalstm,1.9902156591415405,2.6275224685668945
powder_600_800,665.5,humanities,humanities_test,15,vanillalstm,1.8331356048583984,2.473031997680664
powder_600_800,666.5,humanities,humanities_test,15,vanillalstm,1.8434867858886719,2.565131902694702
powder_600_800,667.5,humanities,humanities_test,15,vanillalstm,2.1475729942321777,2.769998550415039
powder_600_800,668.5,humanities,humanities_test,15,vanillalstm,1.3848670721054077,1.8359726667404175
powder_600_800,669.5,humanities,humanities_test,15,vanillalstm,1.434025764465332,2.0701398849487305
powder_600_800,670.5,humanities,humanities_test,15,vanillalstm,1.514697790145874,2.193936824798584
powder_600_800,671.5,humanities,humanities_test,15,vanillalstm,1.4167382717132568,1.9734934568405151
powder_600_800,672.5,humanities,humanities_test,15,vanillalstm,1.4316179752349854,1.9359931945800781
powder_600_800,673.5,humanities,humanities_test,15,vanillalstm,1.0769578218460083,1.5527397394180298
powder_600_800,674.5,humanities,humanities_test,15,vanillalstm,0.6008172035217285,0.8643292784690857
powder_600_800,675.5,humanities,humanities_test,15,vanillalstm,0.46296414732933044,0.7115712761878967
powder_600_800,676.5,humanities,humanities_test,15,vanillalstm,0.02002100646495819,0.031235534697771072
powder_600_800,677.5,humanities,humanities_test,15,vanillalstm,0.018371302634477615,0.03050285205245018
powder_600_800,678.5,humanities,humanities_test,15,vanillalstm,0.017106877639889717,0.02311357483267784
powder_600_800,679.5,humanities,humanities_test,15,vanillalstm,0.0154302679002285,0.0230865478515625
powder_600_800,680.5,humanities,humanities_test,15,vanillalstm,0.015645060688257217,0.023300381377339363
powder_600_800,681.5,humanities,humanities_test,15,vanillalstm,0.015366803854703903,0.02329270727932453
powder_600_800,682.5,humanities,humanities_test,15,vanillalstm,0.016675854101777077,0.025892168283462524
powder_600_800,683.5,humanities,humanities_test,15,vanillalstm,0.015548252500593662,0.028796523809432983
powder_600_800,684.5,humanities,humanities_test,15,vanillalstm,0.015351851470768452,0.02233663946390152
powder_600_800,685.5,humanities,humanities_test,15,vanillalstm,0.01566304638981819,0.029956959187984467
powder_600_800,686.5,humanities,humanities_test,15,vanillalstm,0.06715404987335205,0.18897448480129242
powder_600_800,687.5,humanities,humanities_test,15,vanillalstm,0.016263894736766815,0.029448337852954865
powder_600_800,688.5,humanities,humanities_test,15,vanillalstm,0.016756990924477577,0.022345056757330894
powder_600_800,689.5,humanities,humanities_test,15,vanillalstm,0.017259620130062103,0.022969165816903114
powder_600_800,690.5,humanities,humanities_test,15,vanillalstm,0.6737383008003235,0.9420834183692932
powder_600_800,691.5,humanities,humanities_test,15,vanillalstm,0.7107683420181274,0.9289146661758423
powder_600_800,692.5,humanities,humanities_test,15,vanillalstm,1.3191980123519897,1.6516884565353394
powder_600_800,693.5,humanities,humanities_test,15,vanillalstm,1.2512876987457275,1.6410366296768188
powder_600_800,694.5,humanities,humanities_test,15,vanillalstm,1.4635432958602905,1.865098476409912
powder_600_800,695.5,humanities,humanities_test,15,vanillalstm,1.5515366792678833,1.9877740144729614
powder_600_800,696.5,humanities,humanities_test,15,vanillalstm,1.5405863523483276,1.9515055418014526
powder_600_800,697.5,humanities,humanities_test,15,vanillalstm,1.4874857664108276,1.9339038133621216
powder_600_800,698.5,humanities,humanities_test,15,vanillalstm,1.6901473999023438,2.136367082595825
powder_600_800,699.5,humanities,humanities_test,15,vanillalstm,1.6063719987869263,2.0621984004974365
powder_600_800,700.5,humanities,humanities_test,15,vanillalstm,1.187457799911499,1.520195722579956
powder_600_800,701.5,humanities,humanities_test,15,vanillalstm,0.768318772315979,0.9842820167541504
powder_600_800,702.5,humanities,humanities_test,15,vanillalstm,1.0854101181030273,1.4129667282104492
powder_600_800,703.5,humanities,humanities_test,15,vanillalstm,1.0226274728775024,1.3202639818191528
powder_600_800,704.5,humanities,humanities_test,15,vanillalstm,1.3271350860595703,1.8589600324630737
powder_600_800,705.5,humanities,humanities_test,15,vanillalstm,1.4423054456710815,1.8510363101959229
powder_600_800,706.5,humanities,humanities_test,15,vanillalstm,1.476742148399353,1.96297025680542
powder_600_800,707.5,humanities,humanities_test,15,vanillalstm,1.7049565315246582,2.154717206954956
powder_600_800,708.5,humanities,humanities_test,15,vanillalstm,1.5230932235717773,1.963059663772583
powder_600_800,709.5,humanities,humanities_test,15,vanillalstm,1.4072558879852295,1.9313631057739258
powder_600_800,710.5,humanities,humanities_test,15,vanillalstm,1.5307773351669312,2.021327257156372
powder_600_800,711.5,humanities,humanities_test,15,vanillalstm,1.8557472229003906,2.3674583435058594
powder_600_800,712.5,humanities,humanities_test,15,vanillalstm,1.9629627466201782,2.4583704471588135
powder_600_800,713.5,humanities,humanities_test,15,vanillalstm,1.7623553276062012,2.257801055908203
powder_600_800,714.5,humanities,humanities_test,15,vanillalstm,1.8556253910064697,2.3277907371520996
powder_600_800,715.5,humanities,humanities_test,15,vanillalstm,1.2757693529129028,1.6416994333267212
powder_600_800,716.5,humanities,humanities_test,15,vanillalstm,1.418762445449829,1.8944228887557983
powder_600_800,717.5,humanities,humanities_test,15,vanillalstm,1.1204231977462769,1.3961108922958374
powder_600_800,718.5,humanities,humanities_test,15,vanillalstm,1.1056660413742065,1.4757567644119263
powder_600_800,719.5,humanities,humanities_test,15,vanillalstm,1.0733675956726074,1.4168968200683594
powder_600_800,720.5,humanities,humanities_test,15,vanillalstm,1.151178002357483,1.5386818647384644
powder_600_800,721.5,humanities,humanities_test,15,vanillalstm,1.1661759614944458,1.5091395378112793
powder_600_800,722.5,humanities,humanities_test,15,vanillalstm,1.5313037633895874,2.069992780685425
powder_600_800,723.5,humanities,humanities_test,15,vanillalstm,1.589808464050293,1.9873300790786743
powder_600_800,724.5,humanities,humanities_test,15,vanillalstm,2.175987958908081,2.7809829711914062
powder_600_800,725.5,humanities,humanities_test,15,vanillalstm,2.152784824371338,2.725461959838867
powder_600_800,726.5,humanities,humanities_test,15,vanillalstm,1.978531002998352,2.5701394081115723
powder_600_800,727.5,humanities,humanities_test,15,vanillalstm,2.018641233444214,2.553719997406006
powder_600_800,728.5,humanities,humanities_test,15,vanillalstm,1.5457624197006226,1.9954125881195068
powder_600_800,729.5,humanities,humanities_test,15,vanillalstm,2.2707340717315674,2.9695160388946533
powder_600_800,730.5,humanities,humanities_test,15,vanillalstm,1.7759933471679688,2.3501944541931152
powder_600_800,731.5,humanities,humanities_test,15,vanillalstm,1.5351793766021729,2.08992338180542
powder_600_800,732.5,humanities,humanities_test,15,vanillalstm,2.2503621578216553,2.8899965286254883
powder_600_800,733.5,humanities,humanities_test,15,vanillalstm,1.2210084199905396,1.5412107706069946
powder_600_800,734.5,humanities,humanities_test,15,vanillalstm,1.457665205001831,1.9436261653900146
powder_600_800,735.5,humanities,humanities_test,15,vanillalstm,1.6424163579940796,2.177964448928833
powder_600_800,736.5,humanities,humanities_test,15,vanillalstm,1.9261215925216675,2.4983558654785156
powder_600_800,737.5,humanities,humanities_test,15,vanillalstm,1.9346821308135986,2.4085609912872314
powder_600_800,738.5,humanities,humanities_test,15,vanillalstm,1.299566626548767,1.7196044921875
powder_600_800,739.5,humanities,humanities_test,15,vanillalstm,1.1064939498901367,1.4985369443893433
powder_600_800,740.5,humanities,humanities_test,15,vanillalstm,1.7753946781158447,2.303006410598755
powder_600_800,741.5,humanities,humanities_test,15,vanillalstm,1.7504299879074097,2.4050538539886475
powder_600_800,742.5,humanities,humanities_test,15,vanillalstm,1.5969603061676025,2.164062738418579
powder_600_800,743.5,humanities,humanities_test,15,vanillalstm,1.7066302299499512,2.356070041656494
powder_600_800,744.5,humanities,humanities_test,15,vanillalstm,0.39144307374954224,0.5275748372077942
powder_600_800,745.5,humanities,humanities_test,15,vanillalstm,0.4145408570766449,0.5603361129760742
powder_600_800,746.5,humanities,humanities_test,15,vanillalstm,1.23554265499115,1.6053214073181152
powder_600_800,747.5,humanities,humanities_test,15,vanillalstm,2.2005670070648193,2.976712226867676
powder_600_800,748.5,humanities,humanities_test,15,vanillalstm,2.2814786434173584,3.0939037799835205
powder_600_800,749.5,humanities,humanities_test,15,vanillalstm,2.282942056655884,3.1462645530700684
powder_600_800,750.5,humanities,humanities_test,15,vanillalstm,2.0596063137054443,2.8311729431152344
powder_600_800,751.5,humanities,humanities_test,15,vanillalstm,2.330235004425049,3.139258861541748
powder_600_800,752.5,humanities,humanities_test,15,vanillalstm,2.3577167987823486,3.183640480041504
powder_600_800,753.5,humanities,humanities_test,15,vanillalstm,2.2590086460113525,2.903931140899658
powder_600_800,754.5,humanities,humanities_test,15,vanillalstm,1.9899202585220337,2.6422855854034424
powder_600_800,755.5,humanities,humanities_test,15,vanillalstm,1.9122788906097412,2.609644889831543
powder_600_800,756.5,humanities,humanities_test,15,vanillalstm,0.42679697275161743,0.5808484554290771
powder_600_800,757.5,humanities,humanities_test,15,vanillalstm,0.3014683723449707,0.41043519973754883
powder_600_800,758.5,humanities,humanities_test,15,vanillalstm,1.1731199026107788,1.5763862133026123
powder_600_800,759.5,humanities,humanities_test,15,vanillalstm,1.290756106376648,1.6949830055236816
powder_600_800,760.5,humanities,humanities_test,15,vanillalstm,1.2160733938217163,1.5932376384735107
powder_600_800,761.5,humanities,humanities_test,15,vanillalstm,1.1985632181167603,1.5709353685379028
powder_600_800,762.5,humanities,humanities_test,15,vanillalstm,1.2066409587860107,1.5984513759613037
powder_600_800,763.5,humanities,humanities_test,15,vanillalstm,0.9612109065055847,1.2814137935638428
powder_600_800,764.5,humanities,humanities_test,15,vanillalstm,1.0973893404006958,1.4270193576812744
powder_600_800,765.5,humanities,humanities_test,15,vanillalstm,1.0399599075317383,1.353718876838684
powder_600_800,766.5,humanities,humanities_test,15,vanillalstm,1.046894907951355,1.3695628643035889
powder_600_800,767.5,humanities,humanities_test,15,vanillalstm,1.169669270515442,1.6648533344268799
powder_600_800,768.5,humanities,humanities_test,15,vanillalstm,0.045755159109830856,0.06286805123090744
powder_600_800,769.5,humanities,humanities_test,15,vanillalstm,10.354948997497559,11.043740272521973
powder_600_800,770.5,humanities,humanities_test,15,vanillalstm,0.04961691051721573,0.0666472315788269
powder_600_800,771.5,humanities,humanities_test,15,vanillalstm,8.720208168029785,9.521763801574707
powder_600_800,772.5,humanities,humanities_test,15,vanillalstm,9.209552764892578,10.00422477722168
powder_600_800,773.5,humanities,humanities_test,15,vanillalstm,9.834205627441406,10.583781242370605
powder_600_800,774.5,humanities,humanities_test,15,vanillalstm,5.758009910583496,6.371600151062012
powder_600_800,775.5,humanities,humanities_test,15,vanillalstm,0.034120555967092514,0.04378306865692139
powder_600_800,776.5,humanities,humanities_test,15,vanillalstm,0.055188119411468506,0.06948015093803406
powder_600_800,777.5,humanities,humanities_test,15,vanillalstm,0.0495615229010582,0.06290504336357117
powder_600_800,778.5,humanities,humanities_test,15,vanillalstm,0.02100280486047268,0.02739143744111061
powder_600_800,779.5,humanities,humanities_test,15,vanillalstm,0.019013870507478714,0.0241721011698246
powder_600_800,780.5,humanities,humanities_test,15,vanillalstm,0.019648760557174683,0.025360193103551865
powder_600_800,781.5,humanities,humanities_test,15,vanillalstm,0.019282463937997818,0.025005783885717392
powder_600_800,782.5,humanities,humanities_test,15,vanillalstm,0.01904354803264141,0.02539430372416973
powder_600_800,783.5,humanities,humanities_test,15,vanillalstm,0.019403452053666115,0.024773303419351578
powder_600_800,784.5,humanities,humanities_test,15,vanillalstm,0.018090415745973587,0.023402566090226173
powder_600_800,785.5,humanities,humanities_test,15,vanillalstm,0.0213354229927063,0.026928063482046127
powder_600_800,786.5,humanities,humanities_test,15,vanillalstm,0.018211370334029198,0.02315492369234562
